tch,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200710-212608_766,class_20200710-212608_766,Yt4h-Ji32,5c2a37d7-af35-4beb-a2b3-8ec608cc1c7a,79d2dd51-12e4-46c4-9f80-a8809d29b510,4f0272cc-8450-4c45-ba3a-432889d1e3d5,68174644-30d7-4bf7-9c16-a645eed6b85d,2c215560-d2d9-47a5-87be-658737e258ed
tch_20200710-212608_763,class_20200710-212608_763,3Luq-aXb8,6e4ea70b-12e9-4b6f-86df-76469d305bba,495a560e-8f71-4242-97f5-e081f5a74af9,1cf8e7ba-2500-4f3b-b86d-6b43cfb28bc1,f3beb103-0e00-4b8d-b9d4-4147b125eb67,ff1a62a6-4696-457c-8b42-76eca0f24853
tch_20200710-212608_768,class_20200710-212608_768,H78X-ZdQB,e6ea0293-fcb0-46ce-9fce-1a9a10358184,63f4e8c8-928c-416e-8a94-5f4153477e6c,2d51b395-bd7f-4b17-ba11-bd8ff9bda507,08b19a0f-7e8b-469c-89fb-462d473b69bf,3894fa08-0edc-4d3f-b0aa-63c8bcf713f8
tch_20200710-212608_773,class_20200710-212608_773,b367-tDiQ,60675745-c014-4cfb-8464-ec82356ea9c6,b85dc1e5-7e39-445b-aea8-c64523ab0fa9,037ae5a4-7eac-42ea-9fb9-749d1ce9ac04,9b78a625-9265-442b-8681-e0e6a12ef811,55d95eaa-1d7d-4b3d-b294-3d0ec6e2d298
tch_20200710-212608_770,class_20200710-212608_770,3Hx4-2RCX,5fd08a31-9535-442b-9357-e27af1004a69,b1ae3eb2-eae1-4125-bd75-14b0fe135832,9e8be2d8-a441-47b3-a3e2-799cb97b736a,0611f506-7701-4536-a3a6-4d04b4208fb5,1ddb25b9-c47c-4464-8c79-856fc5afa54b
tch_20200710-212608_776,class_20200710-212608_776,d2r8-38DZ,ceaff648-2e00-408c-bef7-40bd679dd702,8230a2ea-caa6-401c-8770-83288ca0b68e,ea7d93d6-f001-4167-ab56-516be615f421,bf850859-1031-4ebb-bf6e-bc3b82cb4fae,99c6afe5-3948-4c90-883a-22e4a27cb431
tch_20200710-212608_771,class_20200710-212608_771,nbwM-xQJE,6a990906-76b6-4d3e-93c6-c8b9d5e2ab35,2bea4d96-a8cc-46a9-b891-2478b1d7ef35,53ed0059-263b-467f-8200-e144eb92b530,6fe096c4-6147-468a-ac7f-28e8404119a6,e514cdcb-87e1-4dcf-b581-6cf835283b7d
tch_20200710-212608_774,class_20200710-212608_774,e3g7-HEkc,3d0a6976-f834-4b4d-b4f7-aeaa87b1f5a8,530ba9b8-a446-42b6-88f5-54614a133d64,54fd9bd7-2fef-40f3-826b-69b6f181e0d0,e620bde7-929c-4eae-a3f0-4982f7c38a91,58974d19-66d4-483c-89c4-a303891f4fdd
tch_20200710-212608_772,class_20200710-212608_772,pcjQ-C93H,ee672f64-8bbc-4bc1-bfa8-80edc56086e9,632a55f5-885f-4c17-b682-1b7d9031072e,644ba037-a3fa-4370-a640-7a8b99d014cd,ccd11577-8734-4425-b0ed-ba46d1afe667,6e0d44dd-a5c3-43a0-9032-042f13fe65d8
tch_20200710-212608_777,class_20200710-212608_777,mtW6-tU28,1327d502-1019-4936-bd5d-32b7af106997,9be2a42d-78a0-4e99-a8d9-3951add03e36,ff1ba287-23de-4a78-aea2-1ee208e42911,6c4f4861-c3fa-4b5a-9fa4-aa67f8c21241,38ecf9c3-f456-49d1-bf6c-4e25ec7e187b
tch_20200710-212608_778,class_20200710-212608_778,ysXr-usdX,502d7a7a-34c1-4863-914f-898690c30d95,5cc0d888-a6ae-4925-a80a-ad6ea9614368,d15f3068-aa47-4758-b68f-bed4bdd1252f,666c351c-d0dd-4e21-ad5f-5d803ef8bcce,7b294a6f-7ed6-4684-8f39-3505e7873d7a
tch_20200710-212608_784,class_20200710-212608_784,ufec-GHFm,05162e23-c91d-49cf-92d9-3e4232fa8e4d,b4f821fa-8780-4644-9fcd-332fda54bbdc,0bfaa7eb-1788-4b06-a50a-496900727daf,1c1bd828-fdeb-4ae1-9760-42331c9c17e9,8d95e852-ab52-40bc-a663-227070e67099
tch_20200710-212608_775,class_20200710-212608_775,rs8o-49pt,e221947c-93f5-415e-ada5-e519f59e353d,6feb7657-0c64-4193-9db5-08590db26c46,d0ed692f-9708-4549-a9b2-cb514fd0651b,27f662b8-154a-4a51-b5e4-30cd407b6163,20949b32-a0ec-414b-81ef-03b5d47052c8
tch_20200710-212608_780,class_20200710-212608_780,RwgU-b8K7,beb2d5d7-e9ea-4b2d-8471-421961bf2737,34959390-0ba7-4640-a207-3a353d21593c,26a06420-814a-4a22-b477-f05b6a0152ab,b217a808-4725-492c-b5cb-91af46d5438f,04bee8e1-bbc5-4a96-8f4b-4ca0360df157
tch_20200710-212608_782,class_20200710-212608_782,VF9f-T9q6,1b05287d-8307-4a8a-b0bf-2158ee68f5d5,b955428c-025c-4290-ae13-887eef104653,1b81a9bf-8982-4785-b0bf-5c0f1932259b,a287337f-b80a-4bbc-bf42-98a02c23726d,1bcafeff-02c7-4efd-820a-ffc598e61877
tch_20200710-212608_786,class_20200710-212608_786,6bwP-wgXa,bdb41d13-771d-4690-9ba1-088a269f2178,ad693bf9-9229-42c7-b74b-0f924d92e41d,5bdbd82d-d11d-47e1-b16d-828e3f3ed54d,2739d44c-b8fc-4748-9032-32f4e17fc206,aa618ece-62b8-4cd1-9e28-c4c6eb4194f3
tch_20200710-212608_783,class_20200710-212608_783,4n29-42pb,cccfa843-92c3-4c12-9bb0-fc325c7ef046,8e0e3d14-94c8-4e61-9770-684a5a9e6bb3,4eb612e4-bd8e-447e-8311-8cb7f31a0264,0503a6c2-5164-4bec-b518-bc40af792817,582509d5-c427-4bcd-a125-5a75a43076f5
tch_20200710-212608_781,class_20200710-212608_781,yt24-8KDe,d75d9021-43e6-4450-b809-fd3699b7b0ba,a68f38e2-1db5-4a11-bb44-4ec5de33288a,78bfc04f-21c1-49f9-ac26-4b71d74bf4ed,f45d1981-55cd-4f13-b89b-1ce7fbdcef58,33f385c3-b6b7-46ec-91d0-d10a16d31912
tch_20200710-212608_788,class_20200710-212608_788,Wg2J-86bm,0832fd43-b789-4a7e-8a28-eca490bbcc42,afac2682-65df-4229-bbb1-f44cf9f3c440,d63bda85-c71e-4a3a-8a8d-6a4e61bf8734,0d751684-b64d-46c3-9e65-8d35b6ce8881,7e4e428a-169e-4740-9e46-87b7986f3c8c
tch_20200710-212608_779,class_20200710-212608_779,tjPM-hED3,d32835db-f771-4e32-bd13-1fc3d22634af,1e2fed24-df7f-499e-9a48-5a1cb1a37805,3a584885-203a-47f6-985d-0a9d451a4d42,1aea4359-c2d5-4b8c-abea-483c8bbc5096,0de1f0df-b9ba-4fb1-9d13-5e3659c33900
tch_20200710-212608_789,class_20200710-212608_789,j9ar-Vtw3,01c229eb-f8d6-410e-965b-a5a70a330b58,b158fc1d-61f9-46b6-b920-b08823e087f4,215151df-9bf3-4719-a57d-b7a3658a2c98,84d6147a-e9c5-4e74-8e4b-193021b6615c,fe920c28-3906-4d4d-8916-7ba6e5a3d046
tch_20200710-212608_787,class_20200710-212608_787,dy48-7269,ea594d0f-4a48-430d-af60-8280555ac2b9,f18acabb-ca28-424e-962f-21b8bac0ef9d,0b565312-77a1-4bf4-8f90-aece99eab907,dc99526e-bc6e-41ff-a5cf-206787f3b96a,4f83c453-866b-46eb-802c-e38cdae85a9a
tch_20200710-212608_785,class_20200710-212608_785,PiVu-7fLc,db6882ce-6e1f-4dd6-a09e-9aa964599cd3,24cc0af8-ba85-48b6-bc5c-b7f9933db5ed,c945d7e2-f697-4ca9-8872-014709f74bb0,67d3eafd-a4d1-43a4-9434-9e81112141d6,b1d5624d-1fbe-431e-b562-c843f8d7dd0b
tch_20200710-212608_791,class_20200710-212608_791,24RZ-XnTN,3706c673-1869-47ed-a349-304e17be6204,65c2c3d4-6500-4638-a124-fdfba6d217ef,0100dc74-9ac0-4c27-91cb-26227a49190c,256bba0d-b252-43ab-bea4-17809205c50d,995d2bb9-be7f-455e-8b4a-9a7b633f67ae
tch_20200710-212608_790,class_20200710-212608_790,Mgro-sEQU,7778dd70-877c-4041-b136-bdc1c26f142b,d8405f57-b404-4cdd-b1bb-e99284233fee,bdc23f1a-e391-420b-a1b1-8b52b14184b1,be64d7aa-f82b-4edb-8bde-0bb89a42b4a7,9f55f02d-7c01-4b2c-ac92-5793e91617ee
tch_20200710-212608_793,class_20200710-212608_793,Kn9e-B2KL,181634ab-e25e-4c08-9bc0-3536d2e127ed,4a1eb18a-18fe-4c8d-971a-8042f5d0bc7b,cb07f97b-f3f5-4130-9f3f-ecda731d85f4,244a3ae5-9ae3-4170-9d6a-9ea51ba67984,031b0931-f146-4922-807b-500a5f07290a
tch_20200710-212608_794,class_20200710-212608_794,a9ho-L79n,869c331b-6fdc-4bec-940d-06d88542a1d4,c83d2c8b-fbfd-42ab-bcef-6055d38811b2,2c4a3f54-fad6-4096-8a26-bcc2fa7d07ad,061e05e8-d48a-4b52-975e-4959f30afd35,c09f2f87-1ca5-425c-91a9-fa1e01d5a21e
tch_20200710-212608_797,class_20200710-212608_797,TvU3-hLJ8,dfeebadc-4882-4e1e-a21d-1a7c7a7f778c,a5ec0200-0763-43c5-ac11-52949ee4372c,71acc46a-d02b-4dd0-911a-15f025d913bb,4dc84e00-0adc-43d2-82b9-3284a5657cd8,c26b5d7b-6f30-46d5-ad99-4721054ae77d
tch_20200710-212608_792,class_20200710-212608_792,23sW-4H8k,1118ebcc-4173-414d-bf72-9baac5453b49,d2545946-61dd-4196-95cf-87c1468edb34,7437fd8a-9c34-49a6-8851-fd740210aec5,3b56b9e8-fce3-4725-9490-ab5db348c8d6,5b5126c2-d2ba-4688-9e62-4dd28de445e8
tch_20200710-212608_799,class_20200710-212608_799,zBbf-9p8P,6b0efb96-e25a-4e83-8e10-1927ea807b74,29a1d187-207f-421e-ae83-0ff2e6a08b24,859a7756-58d8-4106-94d6-8640e6ae804e,51a3feab-fb20-456c-9c67-e28392f2d09f,6bd69772-0b32-4d74-8991-d85bdd929e76
tch_20200710-212608_796,class_20200710-212608_796,4F3h-MvY7,1b08f930-34c6-4cbe-bd2b-a8cb033da590,6c12739d-529f-4bc2-a33b-199f7658da76,1e8b87a0-8abb-4936-96a4-62029a3615e3,f50e8f83-503f-4ac0-9398-c86e072ad0d8,6dab1299-5656-40a3-a364-f6eb5ce5fa97
tch_20200710-212608_800,class_20200710-212608_800,73m9-YrpW,e64123d7-b38c-4d95-82ef-aa58bcaea979,76ea4526-05b0-4ec4-afb1-2dc481f2c017,8beef2dd-2a82-461c-a837-772fade02780,72244a5e-b32f-4233-b6ed-374f26a46c50,af950a8f-1662-44fc-9a5a-f52b02f77865
tch_20200710-212608_798,class_20200710-212608_798,2EZk-pnG3,9c8c3af1-3540-45ea-a307-b6048731ba4f,f3d9fd3c-18f8-458b-90fd-74f6ce177751,10b38527-eaea-408c-b908-c3da9ab655ee,9a384cc8-512d-4d04-a8df-6b8ce3935132,b25b8629-236f-423a-a938-41bf24466270
tch_20200710-212608_795,class_20200710-212608_795,8kUE-9AwF,49fd018e-93a8-4a7b-90d6-4c843e6a0013,84969e2f-c154-4578-af26-5ca49c2bc797,b7079e9b-3676-4ae5-b058-bd22326902a7,10bc3250-44fc-474d-823e-69fb52e88ede,3278fa01-1e03-40d3-97ed-92631e182b7c
tch_20200710-212608_801,class_20200710-212608_801,a64K-yPrG,13cbf863-e9e1-4da1-84a4-4393d0473989,f17ea555-8617-4b4a-a1a1-c518d6031472,39a3442d-5157-44a7-8364-0f7bcd60565c,418ce1e3-5c23-4b8f-9680-bac2523829d0,3c80623c-c7a6-4ea0-8b5b-dd6948bddb48
tch_20200710-212608_803,class_20200710-212608_803,i37e-f2do,4383ba0b-a29f-4400-8c4b-a11d6be43029,ccffc3da-4ced-45f6-8e75-bfe5cd881509,feb1826a-fff1-4b95-88a5-557d3c6ed947,e8a77b1b-f46d-4ed7-a4c7-f5c93240e3b0,a3b014f2-a5cb-43b4-a2f5-49aab4617519
tch_20200710-212608_802,class_20200710-212608_802,wc7a-Cmz2,5cfde383-f6d1-4a9b-89bb-148afd9ed395,fa84233f-80be-4d9b-b674-b334f3ef3f6e,c54fc9d7-8871-4eee-ad32-4ce5a0403135,5a267e4a-979e-48c9-8df4-5eaa938e8b64,42a295dd-bf8b-4efc-92b3-83721ff6ccba
tch_20200710-212608_808,class_20200710-212608_808,ryr8-hHN9,168c8f86-a025-4a36-9f0e-ea5504769cfb,7255ac77-deb8-4aec-bca1-b875c44c66ad,89052c52-c191-4fbe-a211-386c7b7b1f1c,0f7fb87c-e52f-4322-b94d-d1d310ea0388,16f3c48c-7591-4245-bb55-ee546544dd29
tch_20200710-212608_805,class_20200710-212608_805,vsFY-Atr8,ae33a762-d938-4d43-86f5-dbf84b75654f,85a417e5-7f49-4524-9faf-cf8545126946,8135c325-4598-400f-85b8-80e4a69df7a9,bfd5b035-b294-433f-88c3-3e72eb31be97,ced54388-b32e-4fd3-a52b-ae7f2f747528
tch_20200710-212608_810,class_20200710-212608_810,9rcF-JGE8,c43ccf1d-2ec1-4e0a-a929-9712b8215a7c,a12f0b39-af70-4515-86b2-65b99d71ab24,d87d21aa-bc22-4d1d-895a-8213084139a5,8e075114-5ce2-4175-8260-bd5bb4add7f6,e37cbf70-083a-49e5-9623-0d1c7880d6f3
tch_20200710-212608_809,class_20200710-212608_809,72sZ-xRKz,3a78f377-10a3-458d-b60a-ef7494be1285,a76b7afd-ab88-4143-af25-62a2e4eba9b6,a5b3456c-6b7a-4ce2-8b28-74ccebee1656,67d961bc-524a-4171-b037-03ec5dec9d1e,0bed69b6-b8ef-4738-9c55-f900a7300d98
tch_20200710-212608_807,class_20200710-212608_807,pD38-UZ3g,3d8f704b-af50-4705-8663-4cc2d00f0121,8d3f11f7-f46e-419a-872a-7bda10dd61d5,9d9bdcc3-19d6-4df3-a11b-abe004f999e9,40c6b8cf-a35f-48d3-88a9-4a8da01771ae,896d4a5d-af09-47a7-98ee-21c643eecf9e
tch_20200710-212608_806,class_20200710-212608_806,x3zD-7JA6,422feaa5-7a33-44d1-b843-8746a9a60e54,444e6eb7-eee7-44d8-8077-de86a55566c4,51b2547a-0f49-4e11-a83f-a31e2b9889ec,3431aa7f-d5b1-4c4e-a0c8-499fa73b67f5,5841eee1-7e0d-4cdd-b19b-62609fc3bdec
tch_20200710-212608_804,class_20200710-212608_804,YecE-jPpc,20e4cd39-73d6-4109-aa04-767f9bc51da0,f50f6245-6f1b-450c-8454-55fd530d47f4,8fabc486-7563-44b0-aa69-50baf92b8f8a,db95f51f-1723-4b3d-ab42-d49e8dd3ef23,f6dcc26b-0346-4d0a-90f3-65eda4a1dbc8
tch_20200710-212608_813,class_20200710-212608_813,q8b4-fdou,4f661390-dcd9-4cdd-b556-2e79e4521408,6889ae24-8c02-458a-95b0-6aab0ee4f724,04eab58a-7287-4a79-959d-b805883dee29,6dd0e124-77ec-4190-89ba-563023733cdf,22589155-c92c-497a-b640-8c5d06f52726
tch_20200710-212608_811,class_20200710-212608_811,Fq46-8YCa,2082422a-c932-43ca-8420-f446dd5b5bed,29b6d7a9-9375-48c6-8c9b-1743bd2f5be1,b4a3940c-24b2-46e0-851d-b6072152417f,6171c474-0534-46c9-9923-24650c081536,b320a529-36fd-462a-bdb4-90cc000a7b37
tch_20200710-212608_815,class_20200710-212608_815,Fjhw-sLFx,c503d0a2-d03b-4974-8ee9-5679527d79fc,cb89389d-9b4c-478f-8510-2bc21fd03b77,0f66bc41-af0b-48c3-b1b2-0e2686f9c74e,57421870-0d32-416d-8adf-60bd4f78f405,92ab9f51-71c6-40f7-b287-ffd1224d7637
tch_20200710-212608_812,class_20200710-212608_812,6ktb-3phE,03e85741-c734-4aaa-b122-31cefcad2c93,3e795a15-055f-4369-b1a2-c577f054b2a5,40b54d19-719e-49d9-a69e-37a5fcd367a3,749a76e2-7bb1-41cd-b532-6685c6001c6c,73726a57-4710-4fd6-8301-9f6acfd6fda5
tch_20200710-212608_814,class_20200710-212608_814,akmH-kuo9,765ad49f-0650-448d-aab7-aa90453cbc8f,b405d859-aa1f-467f-8dd1-4f7861a821ed,220141b2-df6c-4d77-8277-dfcf17117dbb,f06b301f-e7f4-4e8c-83a0-aa660d06114b,a7886005-765b-4152-9af3-30a71bd07375
tch_20200710-212608_816,class_20200710-212608_816,hKsL-WYx8,566eaf51-26fc-4f92-bc4b-27280d481ace,422ba1e2-ac6e-4ef9-b3f7-5d143c0bd8ec,427ac607-32d5-43e7-8287-0d6bd2816bff,37e2564f-813c-41f4-ae0f-2f524c9c7846,c5b39e27-989a-429e-88e1-147e79fac16b
tch_20200710-212608_818,class_20200710-212608_818,4Ua6-2qjg,20efa5aa-e509-4ef6-84aa-5c6edbc81341,6eb86209-25a2-4f08-b2dc-11ff4b0e5e6b,ce90466f-ed15-4fda-98c0-c8bea5641083,7879545f-345c-4a02-9ee0-cbf3add31235,954f4d10-c7be-4e51-9fd3-433ab371de2d
tch_20200710-212608_819,class_20200710-212608_819,6uXn-F8zQ,25086da9-9ed8-4e05-82ba-ec160e90e8d6,49597697-687c-41d2-922a-f4d013a40afd,e77d11e9-f3d9-4e88-ac37-e7c71d49ff7d,7b1f7c6e-8e2f-4c97-9cb9-af7c297b3df8,a49b1b90-4e54-4083-a8f5-3c3b925bd3dc
tch_20200710-212608_817,class_20200710-212608_817,smMC-zT62,2966cabb-8eca-4c2a-85dd-62811a083e83,78372ebf-02c3-4450-bfc4-b7f06b09ee8f,71d6fbda-d4e2-488c-ba10-f7a538017dde,26296e22-af27-40d3-8ffa-e22412283412,3796afea-60ee-4101-94d8-5a5bc4c45fd2
tch_20200710-212608_820,class_20200710-212608_820,jeZ3-8V9t,f0e8b92a-3b09-44ce-9b1a-c05dfa19d03c,35af409f-9acd-4129-8aff-4bbaab7dc680,cbbb46d9-8974-4e40-bc09-828404ed906b,fcc686b0-c43e-45c4-a94d-8b415952b012,8fc93033-1281-4395-bb9d-3df7f0eed2b6
tch_20200710-212608_828,class_20200710-212608_828,EU6B-aK3F,4094483f-3543-4779-8c21-efec525a59b6,03d8a50e-fe3f-4c87-8776-1440e05cd408,2fed7874-8985-45e1-be0a-f55fb1a8481b,fcb9a20b-ccaf-4f00-8646-c1903e9fe06f,85196387-508d-4255-976f-42409a761fa6
tch_20200710-212608_824,class_20200710-212608_824,voB8-FR2K,11ce6e80-6130-46da-9d82-8b90c1b5cf85,4aecd3b9-7db4-43ef-bcf9-87755e0d6575,058d2f26-cee5-4612-b183-58af3e9f77d6,38ca1c76-7d0e-4100-b7f9-de7f39c098cf,7931bd5d-ff49-468a-b866-d018ebabc74e
tch_20200710-212608_822,class_20200710-212608_822,b7kK-hyqN,1809a373-cdda-465f-ad52-1b10d91bbb7a,478d40d1-0144-4f55-b471-f0bde894c175,957e1480-7eaa-4700-91d3-bada694a9f7f,dafb31cb-8add-4a2e-b33a-f7a311857593,2bafc3f8-e84e-4880-b59a-044f0ee21a85
tch_20200710-212608_823,class_20200710-212608_823,wi26-u2Wv,ffaea68d-d5cd-4bf4-93b5-48b4a1fc5a4b,6c58c6d6-0d6a-476f-a706-fd5af71eda53,c344f416-5dce-497f-94f1-7868f7924356,59c55c2f-2595-4f4e-a20c-48749faca987,100f7db5-6ad2-48f4-bb28-481da4723f40
tch_20200710-212608_826,class_20200710-212608_826,3EHA-Q42F,eff5dc9a-2821-4c96-9f7a-dadee9fa878a,c9a07e65-24f5-4099-b469-d870ebe31a88,e4ec3ae1-1d95-48e4-a8ed-e7eed239c08a,34f2be7f-a5f7-4ab2-8a60-0ad10ef64f84,c4d731db-f0e8-443b-bb38-7ee21aefea3f
tch_20200710-212608_821,class_20200710-212608_821,bd4o-jtea,6d5f26b1-87c9-4dd3-87c3-8845492cebf7,074d9cb5-eb1b-49fc-89df-095d3ebf9890,19da4fb0-3fa4-4cce-80ec-7392b66227ae,f05b788a-cc34-4ecd-b808-8a0cf2204bb0,5ffd1934-aa1e-484e-aa4b-59a97015717c
tch_20200710-212608_825,class_20200710-212608_825,wLxw-dDq9,5ffd9721-db94-450d-9efa-48ba8ed9ed7f,1d5713eb-9e4e-4a01-8696-35c63511b4b3,4d64c637-14b9-4e3d-83cb-f4d4dc0b29cc,e3ca7afc-f268-4e34-843e-d8c8b19e9fcd,d2ab9a90-7944-40cf-a823-ce654220f65f
tch_20200710-212608_832,class_20200710-212608_832,CX6Y-9jDQ,ce5df6fc-99d1-42a2-842c-7886f0a8d96b,5b9d1ef4-e6b7-4536-8f4a-30236b948658,64c559ae-6e02-4c41-97f7-498bde8233d0,70fc2a69-5d72-456d-a926-3f52336cc0b7,cc9b7515-4ade-4580-944d-a7e65e38ffef
tch_20200710-212608_827,class_20200710-212608_827,7Jgi-6g4J,b8f29b52-9ed1-4d41-83c1-71f5b21139ad,3973a5be-547c-4c19-a319-9cde9a5cf2ee,f165402d-9dfc-4108-8045-302582b98252,59300925-e7ff-42b2-86de-1b9ddda2bbb7,5a872e19-76e2-4964-a5bb-ec009da798e8
tch_20200710-212608_830,class_20200710-212608_830,Cp27-XN7b,2e4a9fa4-ab75-452f-8040-f1db83c63861,90f54414-4853-4c2f-90de-5b517eff4d6a,42549d1d-9b64-47bf-8d10-b7dbac8892dc,47c7f6a6-3d40-4a6a-bf43-2f60ec208cec,62ef414d-bcff-4e7b-ac3b-9e52b67d194b
tch_20200710-212608_829,class_20200710-212608_829,7wL4-w324,7dfade4f-eaf6-4c38-a1a7-de42c9df9101,8533bbad-ecdc-4317-ae51-a9a13e987836,0499aa6e-1f00-40c8-8813-56b54cb8cb5e,ff1f601f-a5e7-4e88-a93f-d8ed4fd732f1,4b356022-a64c-4965-a7e9-2293d560ce0e
tch_20200710-212608_831,class_20200710-212608_831,y6ox-Ef3L,48737d77-c153-48cb-8a95-55aa7f9dd246,e1f01ea9-98a7-471c-845d-a1c63d43200b,48dca720-a9a2-4945-a731-9e95a40502fa,5bf07efa-edf8-4386-b325-b11adf60a2fe,487e9cb7-3b74-4b33-810a-75dc8267f153
tch_20200710-212608_833,class_20200710-212608_833,i7jw-NLZ2,b210bf07-4814-4269-b8d7-3d2048a4a5e2,81c7acf6-3793-4331-ab8e-5655327880b8,4f2a642e-80ac-4728-9cdb-a1dcf3a42e2b,3883f936-ebfb-4c6c-a556-9980837ef87f,1920127c-a4d4-40e6-a5e4-78105c3600d1
tch_20200710-212608_834,class_20200710-212608_834,7gED-M6E8,6eb54e0e-14fb-423c-a07f-4f07efa536f1,eb34c877-2212-4bff-94a8-7c512b39040d,79e2e2fe-593c-4a34-a777-38465058ad96,8207ac0d-84b6-4f7c-82fa-15128615921d,dc212c9e-5e2e-42a1-96ee-dbcffad9551e
tch_20200710-212608_838,class_20200710-212608_838,eApi-349X,60ef1d5d-aae9-44bc-8222-577c47befdb4,5b0bfb62-dd60-4c2d-beca-008abb6a2562,c379c361-7c93-45f3-a62b-a0c14ab99087,294eba2e-03e0-4290-aff0-66254d7cb62e,aed5af3c-b7f0-41c6-b974-bc8dd2eeaef9
tch_20200710-212608_835,class_20200710-212608_835,6N3K-U279,e38c79f9-d6ce-4f49-acc8-a7bbcc190630,5449ba76-bb76-4cfd-9de9-ac5f42d1613e,69c7b6be-549c-4d61-ac40-48fcb6868ab0,ca9bc25d-c571-4bbf-bef7-61c82a1177a3,8e1fa5d2-30e2-48d5-8791-379a3ab59862
